44772.69314	36.47
44772.69314	38.69
44772.69314	34.38
44772.69314	25.86
44772.69314	17.16
44772.69314	10.78
44772.69314	8.21
44772.69314	8.67
44772.69314	10.12
44772.69314	12.55
44772.69314	12.96
44772.69314	12.37
44772.69314	9.78
44772.69314	5.46
44772.69314	1.18
44772.69314	-0.81
44772.69314	-0.79
44772.69314	2.74
44772.69314	7.73
44772.69314	10.93
44772.69314	8.1
44772.69314	-1.21
44772.69314	-15.94
44772.69314	-29.27
44772.69314	-38.98
44772.69314	-41.6
44772.69314	-39.18
44772.69314	-32.79
44772.69314	-26.69
44772.69314	-24.9
44772.69314	-26.87
44772.69315	-30.07
44772.69315	-31.73
44772.69315	-28.37
44772.69315	-21.55
44772.69315	-13.78
44772.69315	-8.07
44772.69315	-6.42
44772.69315	-8.04
44772.69315	-11.13
44772.69315	-14.7
44772.69315	-17.48
44772.69315	-18.99
44772.69315	-21.22
44772.69315	-24.44
44772.69315	-28.62
44772.69315	-32.76
44772.69315	-36.36
44772.69315	-39.66
44772.69315	-42.43
44772.69315	-43.67
44772.69315	-43.4
44772.69315	-42.11
44772.69315	-38.84
44772.69315	-34.58
44772.69315	-31.11
44772.69315	-29.67
44772.69315	-30.99
44772.69315	-35.29
44772.69315	-38.54
44772.69315	-40.26
44772.69315	-37.71
44772.69315	-32.68
44772.69315	-27.43
44772.69315	-25.73
44772.69315	-27.04
44772.69315	-30.84
44772.69315	-33.85
44772.69315	-34.57
44772.69315	-31.78
44772.69315	-26.26
44772.69315	-19.29
44772.69315	-11.88
44772.69315	-5.29
44772.69315	-1.5
44772.69315	0.25
44772.69315	-0.52
44772.69315	-1.77
44772.69315	-2.77
44772.69315	-3.51
44772.69315	-2.99
44772.69315	0.52
44772.69315	6.26
44772.69315	13.19
44772.69315	17.55
44772.69315	17.38
44772.69315	11.95
44772.69315	6.07
44772.69315	3.74
44772.69315	5.44
44772.69315	12.11
44772.69315	21.48
44772.69315	30
44772.69315	35.94
44772.69315	38.57
44772.69315	39.93
44772.69315	41.77
44772.69315	44.57
44772.69315	47.11
44772.69315	50.85
44772.69315	53.56
44772.69315	56.48
44772.69315	59.62
44772.69315	61.98
44772.69315	63.29
44772.69315	62.09
44772.69315	58.39
44772.69315	54.22
44772.69315	50.57
44772.69315	50.2
44772.69315	51.08
44772.69315	52.7
44772.69315	53.29
44772.69315	52.6
44772.69315	51.68
44772.69315	51.76
44772.69315	52.32
44772.69315	52.13
44772.69315	51.67
44772.69315	50.7
44772.69315	51
44772.69315	51.53
44772.69315	51.56
44772.69315	51.81
44772.69315	50.82
44772.69315	48.33
44772.69315	45.59
44772.69315	43.38
44772.69315	42.18
44772.69315	41.23
44772.69315	41.04
44772.69315	40.6
44772.69315	39.41
44772.69315	37.45
44772.69315	36.52
44772.69315	38.09
44772.69315	42.89
44772.69315	48.4
44772.69315	53.34
44772.69315	53.73
44772.69315	48.1
44772.69315	39.78
44772.69315	28.77
44772.69315	19.86
44772.69315	13.53
44772.69315	9
44772.69315	5.26
44772.69315	2.3
44772.69315	1.13
44772.69315	0.96
44772.69315	1.3
44772.69315	-0.37
44772.69315	-3.78
44772.69315	-10.39
44772.69315	-16.96
44772.69315	-23.95
44772.69315	-29.39
44772.69315	-32.75
44772.69315	-33.35
44772.69315	-30.93
44772.69315	-26.53
44772.69315	-20.16
44772.69315	-13.6
44772.69315	-7.34
44772.69315	-2.39
44772.69315	0.51
44772.69315	-0.36
44772.69315	-3.23
44772.69315	-9.07
44772.69315	-15.61
44772.69315	-22.07
44772.69315	-25.73
44772.69315	-28.11
44772.69315	-27.7
44772.69315	-24.55
44772.69315	-22.17
44772.69315	-18.81
44772.69315	-17.48
44772.69315	-17.41
44772.69315	-18.83
44772.69315	-19.73
44772.69315	-20.38
44772.69315	-18.28
44772.69315	-13.93
44772.69315	-8.12
44772.69315	-1.12
44772.69315	6.58
44772.69315	13.2
44772.69315	18
44772.69315	21.02
44772.69315	21.25
44772.69315	20.22
44772.69315	18.46
44772.69315	18.2
44772.69315	19.44
44772.69315	20.67
44772.69315	19.89
44772.69315	16.61
44772.69315	10.86
44772.69315	4.41
44772.69315	-1.49
44772.69315	-5.08
44772.69315	-6.88
44772.69315	-4.42
44772.69315	-0.23
44772.69315	5.92
44772.69315	11.52
44772.69315	15.31
44772.69315	17.56
44772.69315	16.04
44772.69315	12.54
44772.69315	9.56
44772.69315	7.11
44772.69315	5.93
44772.69315	6.01
44772.69315	6.34
44772.69315	6.41
44772.69315	5.74
44772.69315	2.81
44772.69315	-0.58
44772.69315	-5.95
44772.69315	-10.51
44772.69315	-14.28
44772.69315	-16.02
44772.69315	-15.73
44772.69315	-14.7
44772.69315	-14.17
44772.69315	-14.15
44772.69315	-14.12
44772.69315	-13.6
44772.69315	-12.07
44772.69315	-10.81
44772.69315	-10.31
44772.69315	-8.56
44772.69315	-7.32
44772.69315	-4.85
44772.69315	-1.65
44772.69315	0.28
44772.69315	0.69
44772.69315	0.09
44772.69315	-1.76
44772.69315	-3.83
44772.69316	-5.39
44772.69316	-7.68
44772.69316	-9.69
44772.69316	-12.69
44772.69316	-16.41
44772.69316	-19.59
44772.69316	-21.75
44772.69316	-20.62
44772.69316	-15.51
44772.69316	-8.94
44772.69316	-2.93
44772.69316	1.03
44772.69316	1.95
44772.69316	2.62
44772.69316	4.77
44772.69316	9.91
44772.69316	17.49
44772.69316	25.51
44772.69316	32.95
44772.69316	39.07
44772.69316	43.12
44772.69316	44.63
44772.69316	44.12
44772.69316	43.11
44772.69316	42.1
44772.69316	42.09
44772.69316	42.58
44772.69316	43.3
44772.69316	43.77
44772.69316	43.22
44772.69316	40.92
44772.69316	36.63
44772.69316	31.13
44772.69316	24.93
44772.69316	19.77
44772.69316	15.41
44772.69316	12.09
44772.69316	7.55
44772.69316	2.05
44772.69316	-5.16
44772.69316	-13.54
44772.69316	-20.6
44772.69316	-24.09
44772.69316	-23.8
44772.69316	-19.49
44772.69316	-12.24
44772.69316	-5.29
44772.69316	-0.65
44772.69316	-1.06
44772.69316	-4.97
44772.69316	-10.84
44772.69316	-16.4
44772.69316	-20.16
44772.69316	-21.89
44772.69316	-22.34
44772.69316	-20.79
44772.69316	-19.74
44772.69316	-18.71
44772.69316	-16.42
44772.69316	-12.16
44772.69316	-5.44
44772.69316	2.72
44772.69316	11.31
44772.69316	20.57
44772.69316	28.49
44772.69316	35.83
44772.69316	42.61
44772.69316	47.56
44772.69316	51.22
44772.69316	54.07
44772.69316	53.39
44772.69316	49.98
44772.69316	41.81
44772.69316	29.23
44772.69316	13.52
44772.69316	-2.07
44772.69316	-15.01
44772.69316	-24.09
44772.69316	-30.07
44772.69316	-34.74
44772.69316	-39.87
44772.69316	-46.68
44772.69316	-54.7
44772.69316	-61.61
44772.69316	-66.95
44772.69316	-69.51
44772.69316	-72.02
44772.69316	-74.48
44772.69316	-78.42
44772.69316	-83.31
44772.69316	-87.4
44772.69316	-89.93
44772.69316	-90.44
44772.69316	-89.91
44772.69316	-88.63
44772.69316	-88.09
44772.69316	-87.06
44772.69316	-82.76
44772.69316	-75.24
44772.69316	-67.29
44772.69316	-61.63
44772.69316	-60.54
44772.69316	-62.43
44772.69316	-62.3
44772.69316	-59.91
44772.69316	-53.79
44772.69316	-46.45
44772.69316	-41.68
44772.69316	-40.7
44772.69316	-44.47
44772.69316	-53.2
44772.69316	-63.09
44772.69316	-69.38
44772.69316	-67.87
44772.69316	-57.84
44772.69316	-41.39
44772.69316	-23.35
44772.69316	-8.46
44772.69316	0.79
44772.69316	5.45
44772.69316	6.56
44772.69316	4.42
44772.69316	1.05
44772.69316	0.21
44772.69316	4.38
44772.69316	15.51
44772.69316	31.28
44772.69316	45.16
44772.69316	52.91
44772.69316	52.32
44772.69316	46.23
44772.69316	35.2
44772.69316	21.99
44772.69316	8.66
44772.69316	-2.54
44772.69316	-7.14
44772.69316	-5.46
44772.69316	0.71
44772.69316	8.34
44772.69316	12.13
44772.69316	10.89
44772.69316	5.41
44772.69316	-2.27
44772.69316	-6.63
44772.69316	-5.95
44772.69316	-1.02
44772.69316	5.36
44772.69316	11.18
44772.69316	15.44
44772.69316	17.67
44772.69316	16.62
44772.69316	12.83
44772.69316	7.32
44772.69316	0.86
44772.69316	-5.79
44772.69316	-11.63
44772.69316	-17.16
44772.69316	-19.39
44772.69316	-17.6
44772.69316	-11.07
44772.69316	-2.59
44772.69316	4.55
44772.69316	6.63
44772.69316	2.18
44772.69316	-5.71
44772.69316	-11.29
44772.69316	-12.07
44772.69316	-6.59
44772.69316	4.59
44772.69316	17.43
44772.69316	29.14
44772.69316	37.24
44772.69316	40.76
44772.69316	39
44772.69316	33.24
44772.69316	25.53
44772.69316	16.38
44772.69316	8.07
44772.69316	0.08
44772.69316	-5.83
44772.69316	-8.95
44772.69316	-9.77
44772.69316	-7.59
44772.69316	-2.44
44772.69316	4.43
44772.69316	11.73
44772.69316	18.71
44772.69316	22.62
44772.69316	23.5
44772.69316	22.87
44772.69316	19.73
44772.69316	16.12
44772.69316	11.8
44772.69316	6.51
44772.69316	1.77
44772.69316	-0.68
44772.69316	-1.36
44772.69316	-0.78
44772.69316	-0.46
44772.69316	0.12
44772.69316	-0.82
44772.69316	-3.24
44772.69316	-7.89
44772.69316	-13.75
44772.69316	-21.56
44772.69316	-29.54
44772.69316	-36.44
44772.69316	-43.52
44772.69316	-49.28
44772.69316	-54.23
44772.69317	-56.88
44772.69317	-58
44772.69317	-56.34
44772.69317	-54.94
44772.69317	-53.05
44772.69317	-52.67
44772.69317	-52.03
44772.69317	-49.64
44772.69317	-46.01
44772.69317	-41.91
44772.69317	-37.85
44772.69317	-36.31
44772.69317	-37.03
44772.69317	-39.24
44772.69317	-40.67
44772.69317	-37.59
44772.69317	-30.77
44772.69317	-22.77
44772.69317	-15.83
44772.69317	-11.95
44772.69317	-11.61
44772.69317	-11.52
44772.69317	-10.43
44772.69317	-7.1
44772.69317	-2.04
44772.69317	4.71
44772.69317	10.91
44772.69317	14.55
44772.69317	16.15
44772.69317	15.73
44772.69317	13.32
44772.69317	11.68
44772.69317	12.54
44772.69317	16.41
44772.69317	21.48
44772.69317	26
44772.69317	28.48
44772.69317	27.42
44772.69317	24.88
44772.69317	21.61
44772.69317	17.86
44772.69317	16.39
44772.69317	16.18
44772.69317	17.48
44772.69317	20.01
44772.69317	22.26
44772.69317	23.49
44772.69317	24.45
44772.69317	23.91
44772.69317	21.86
44772.69317	19.33
44772.69317	17.56
44772.69317	16.57
44772.69317	17.82
44772.69317	20.32
44772.69317	24.04
44772.69317	26.96
44772.69317	27.87
44772.69317	26.5
44772.69317	23.91
44772.69317	21.57
44772.69317	19.75
44772.69317	18.2
44772.69317	17.65
44772.69317	17.62
44772.69317	18.08
44772.69317	17.04
44772.69317	15.5
44772.69317	11.97
44772.69317	8.47
44772.69317	6
44772.69317	6.05
44772.69317	9.1
44772.69317	14.63
44772.69317	19.09
44772.69317	23.53
44772.69317	24.66
44772.69317	23.78
44772.69317	22.39
44772.69317	19.04
44772.69317	15.45
44772.69317	12.64
44772.69317	11.6
44772.69317	12.56
44772.69317	15.28
44772.69317	18.96
44772.69317	23.12
44772.69317	26.23
44772.69317	28.05
44772.69317	28.35
44772.69317	28.14
44772.69317	27.68
44772.69317	28.98
44772.69317	30.5
44772.69317	31.52
44772.69317	31.76
44772.69317	31.25
44772.69317	31.23
44772.69317	33.98
44772.69317	37.92
44772.69317	42.59
44772.69317	47.7
44772.69317	50.52
44772.69317	52.03
44772.69317	51.78
44772.69317	53.29
44772.69317	55.5
44772.69317	59.7
44772.69317	66.86
44772.69317	74.67
44772.69317	82.67
44772.69317	89.08
44772.69317	95.66
44772.69317	103.93
44772.69317	116.34
44772.69317	132.38
44772.69317	150.75
44772.69317	169.42
44772.69317	184.41
44772.69317	193.48
44772.69317	195.19
44772.69317	190.11
44772.69317	180.53
44772.69317	169.52
44772.69317	159.59
44772.69317	151.22
44772.69317	144.66
44772.69317	137.13
44772.69317	128.15
44772.69317	116.23
44772.69317	102.16
44772.69317	86.7
44772.69317	69.61
44772.69317	51.67
44772.69317	34.39
44772.69317	18.26
44772.69317	4.03
44772.69317	-8.58
44772.69317	-21.82
44772.69317	-34.69
44772.69317	-48.93
44772.69317	-61.04
44772.69317	-71.27
44772.69317	-79.65
44772.69317	-85.69
44772.69317	-91.42
44772.69317	-98.33
44772.69317	-106.91
44772.69317	-116.39
44772.69317	-125.78
44772.69317	-133.8
44772.69317	-139.98
44772.69317	-145.34
44772.69317	-149.13
44772.69317	-150.11
44772.69317	-149.3
44772.69317	-144.98
44772.69317	-138.18
44772.69317	-131.42
44772.69317	-125.95
44772.69317	-123.51
44772.69317	-123.33
44772.69317	-124.62
44772.69317	-125.14
44772.69317	-125.64
44772.69317	-125.61
44772.69317	-125.06
44772.69317	-125.25
44772.69317	-124.17
44772.69317	-120.82
44772.69317	-113.99
44772.69317	-104.71
44772.69317	-94.25
44772.69317	-83.36
44772.69317	-73.82
44772.69317	-67.34
44772.69317	-63.17
44772.69317	-62.03
44772.69317	-63.89
44772.69317	-68.46
44772.69317	-73.5
44772.69317	-75.71
44772.69317	-73.66
44772.69317	-65.86
44772.69317	-54.87
44772.69317	-44.47
44772.69317	-37.41
44772.69317	-34.4
44772.69317	-35.92
44772.69317	-39.67
44772.69317	-44.88
44772.69317	-48.04
44772.69317	-48.66
44772.69317	-44.52
44772.69317	-38.16
44772.69317	-30.09
44772.69317	-24.11
44772.69317	-20.91
44772.69317	-20.25
44772.69317	-20.59
44772.69317	-19.92
44772.69317	-18.26
44772.69317	-15.11
44772.69317	-11.23
44772.69317	-5.89
44772.69317	-0.6
44772.69317	3.89
44772.69317	7.35
44772.69317	9.27
44772.69317	9.92
44772.69317	11.06
44772.69317	12.95
44772.69318	15.56
44772.69318	17.15
44772.69318	17.97
44772.69318	18.77
44772.69318	20.07
44772.69318	25.36
44772.69318	32.34
44772.69318	40
44772.69318	45.09
44772.69318	46.63
44772.69318	46.14
44772.69318	45.65
44772.69318	46.66
44772.69318	49.4
44772.69318	50.36
44772.69318	48.55
44772.69318	45
44772.69318	37.98
44772.69318	31.02
44772.69318	25.11
44772.69318	20.76
44772.69318	17.44
44772.69318	16.65
44772.69318	18.86
44772.69318	23.05
44772.69318	31.45
44772.69318	43.02
44772.69318	56.48
44772.69318	72.05
44772.69318	87.97
44772.69318	104.49
44772.69318	119.83
44772.69318	133.52
44772.69318	146.06
44772.69318	156.97
44772.69318	165.5
44772.69318	170.43
44772.69318	171.54
44772.69318	168.36
44772.69318	161.93
44772.69318	152.8
44772.69318	141.72
44772.69318	129.72
44772.69318	116.06
44772.69318	99.51
44772.69318	79.84
44772.69318	57.09
44772.69318	33.79
44772.69318	10.7
44772.69318	-11.94
44772.69318	-31.36
44772.69318	-48.35
44772.69318	-61.68
44772.69318	-71.63
44772.69318	-79.73
44772.69318	-86.74
44772.69318	-92.67
44772.69318	-98.04
44772.69318	-103.59
44772.69318	-109.58
44772.69318	-116.49
44772.69318	-123.57
44772.69318	-130.07
44772.69318	-132.99
44772.69318	-130.62
44772.69318	-124.25
44772.69318	-116.41
44772.69318	-111.13
44772.69318	-109.63
44772.69318	-113.38
44772.69318	-117.33
44772.69318	-119.72
44772.69318	-117.32
44772.69318	-111.68
44772.69318	-103.57
44772.69318	-95.27
44772.69318	-86.03
44772.69318	-76.12
44772.69318	-66.78
44772.69318	-58.51
44772.69318	-52.07
44772.69318	-47.92
44772.69318	-44.31
44772.69318	-41.22
44772.69318	-38.65
44772.69318	-36.85
44772.69318	-35.06
44772.69318	-36.04
44772.69318	-37
44772.69318	-37.69
44772.69318	-35.37
44772.69318	-28.82
44772.69318	-19.82
44772.69318	-9.66
44772.69318	-2.08
44772.69318	2.68
44772.69318	3.39
44772.69318	1.6
44772.69318	-2.68
44772.69318	-6.17
44772.69318	-7.62
44772.69318	-6.06
44772.69318	-1.27
44772.69318	6.23
44772.69318	14.17
44772.69318	23.03
44772.69318	31.55
44772.69318	38.49
44772.69318	42.36
44772.69318	43.94
44772.69318	42
44772.69318	38.32
44772.69318	34.66
44772.69318	31.3
44772.69318	29.45
44772.69318	30.61
44772.69318	33.27
44772.69318	36.38
44772.69318	37.72
44772.69318	36.04
44772.69318	32.86
44772.69318	27.71
44772.69318	23.12
44772.69318	17.55
44772.69318	14.77
44772.69318	15.04
44772.69318	20.28
44772.69318	29.48
44772.69318	39.59
44772.69318	48.11
44772.69318	51.54
44772.69318	47.92
44772.69318	40.59
44772.69318	31.31
44772.69318	22.61
44772.69318	17.5
44772.69318	16.67
44772.69318	18.35
44772.69318	21.52
44772.69318	25.39
44772.69318	29.98
44772.69318	32.53
44772.69318	33.54
44772.69318	32.05
44772.69318	28.05
44772.69318	23.6
44772.69318	19.43
44772.69318	17.79
44772.69318	21.17
44772.69318	27.51
44772.69318	33.04
44772.69318	35.52
44772.69318	33.21
44772.69318	28.18
44772.69318	23.94
44772.69318	24.48
44772.69318	29.51
44772.69318	37.99
44772.69318	44.89
44772.69318	47.22
44772.69318	45.02
44772.69318	40.83
44772.69318	38.42
44772.69318	39.04
44772.69318	40.38
44772.69318	39.47
44772.69318	35.55
44772.69318	27.66
44772.69318	19.09
44772.69318	12.61
44772.69318	11.92
44772.69318	15.49
44772.69318	22.02
44772.69318	27
44772.69318	28.17
44772.69318	25.82
44772.69318	22.5
44772.69318	20.45
44772.69318	20.16
44772.69318	19.89
44772.69318	18.85
44772.69318	14.82
44772.69318	7.83
44772.69318	0.9
44772.69318	-4.46
44772.69318	-7.03
44772.69318	-5.08
44772.69318	-0.39
44772.69318	4.01
44772.69318	7.37
44772.69318	8.94
44772.69318	6.5
44772.69318	3.33
44772.69318	-0.56
44772.69318	-3.67
44772.69318	-5.5
44772.69318	-6.05
44772.69318	-4.1
44772.69318	-2.93
44772.69318	-1.26
44772.69318	-0.6
44772.69318	-0.2
44772.69318	-0.55
44772.69318	-0.91
44772.69318	-2.01
44772.69318	-1.84
44772.69318	-2.94
44772.69318	-5.02
44772.69318	-8.33
44772.69318	-10.61
44772.69318	-8.36
44772.69319	-1.63
44772.69319	8.03
44772.69319	17.36
44772.69319	22.09
44772.69319	20.29
44772.69319	14.24
44772.69319	5.49
44772.69319	-2.67
44772.69319	-7.76
44772.69319	-9.55
44772.69319	-9.57
44772.69319	-8.35
44772.69319	-8.13
44772.69319	-8.41
44772.69319	-8.94
44772.69319	-8.21
44772.69319	-6.99
44772.69319	-6.03
44772.69319	-5.58
44772.69319	-5.63
44772.69319	-5.42
44772.69319	-4.97
44772.69319	-2.77
44772.69319	0.15
44772.69319	4.3
44772.69319	7.17
44772.69319	8
44772.69319	6.08
44772.69319	2.42
44772.69319	0.05
44772.69319	-0.3
44772.69319	3.1
44772.69319	7.97
44772.69319	13.54
44772.69319	15.81
44772.69319	14.56
44772.69319	7.82
44772.69319	-1.12
44772.69319	-8.97
44772.69319	-13.24
44772.69319	-13.98
44772.69319	-9.46
44772.69319	-2.98
44772.69319	4.7
44772.69319	9.8
44772.69319	11.61
44772.69319	9.39
44772.69319	4.45
44772.69319	-0.95
44772.69319	-4.05
44772.69319	-4.13
44772.69319	-1.45
44772.69319	1.21
44772.69319	2.84
44772.69319	2.21
44772.69319	-0.67
44772.69319	-5.28
44772.69319	-9.59
44772.69319	-12.11
44772.69319	-10.35
44772.69319	-5.36
44772.69319	1.59
44772.69319	6.47
44772.69319	8.06
44772.69319	4.88
44772.69319	-2.27
44772.69319	-10.11
44772.69319	-15.37
44772.69319	-17.08
44772.69319	-13.77
44772.69319	-6.24
44772.69319	0.97
44772.69319	6.37
44772.69319	7.21
44772.69319	5.04
44772.69319	1.65
44772.69319	-1.96
44772.69319	-3.54
44772.69319	-2.61
44772.69319	0.32
44772.69319	4.47
44772.69319	8.33
44772.69319	7.65
44772.69319	3.48
44772.69319	-3.9
44772.69319	-12.97
44772.69319	-19.95
44772.69319	-23.36
44772.69319	-22.49
44772.69319	-19.88
44772.69319	-18.78
44772.69319	-19.69
44772.69319	-20.84
44772.69319	-20.73
44772.69319	-19.87
44772.69319	-17
44772.69319	-13.17
44772.69319	-9.11
44772.69319	-6.09
44772.69319	-5.1
44772.69319	-6.12
44772.69319	-9.13
44772.69319	-11.61
44772.69319	-13.8
44772.69319	-16.23
44772.69319	-17.64
44772.69319	-18.78
44772.69319	-17.16
44772.69319	-13.3
44772.69319	-7.47
44772.69319	-0.45
44772.69319	6.51
44772.69319	12.66
44772.69319	16.5
44772.69319	16.8
44772.69319	14.84
44772.69319	11.15
44772.69319	7.74
44772.69319	6.87
44772.69319	7.5
44772.69319	7.12
44772.69319	5.5
44772.69319	0.14
44772.69319	-4.92
44772.69319	-10.19
44772.69319	-13.15
44772.69319	-14.59
44772.69319	-14.76
44772.69319	-13.43
44772.69319	-12.11
44772.69319	-11.54
44772.69319	-12.48
44772.69319	-15.16
44772.69319	-17.56
44772.69319	-17.19
44772.69319	-12.07
44772.69319	-3.75
44772.69319	6.25
44772.69319	12.91
44772.69319	17
44772.69319	17.06
44772.69319	14.86
44772.69319	13.18
44772.69319	13.02
44772.69319	17.85
44772.69319	27.13
44772.69319	41.58
44772.69319	57.89
44772.69319	74.04
44772.69319	88.28
44772.69319	98.63
44772.69319	106.37
44772.69319	109.77
44772.69319	111.62
44772.69319	112.45
44772.69319	113.5
44772.69319	114.51
44772.69319	113.76
44772.69319	108.74
44772.69319	97.5
44772.69319	82.1
44772.69319	62.83
44772.69319	43.73
44772.69319	27.29
44772.69319	13.74
44772.69319	1.59
44772.69319	-11.48
44772.69319	-28.91
44772.69319	-46.7
44772.69319	-62.3
44772.69319	-72
44772.69319	-75.1
44772.69319	-73.41
44772.69319	-69.98
44772.69319	-67.07
44772.69319	-66.18
44772.69319	-67.03
44772.69319	-68.87
44772.69319	-68.17
44772.69319	-64.48
44772.69319	-54.3
44772.69319	-39.46
44772.69319	-21.01
44772.69319	-1.72
44772.69319	16.64
44772.69319	30.34
44772.69319	38.16
44772.69319	41.91
44772.69319	43.85
44772.69319	46.02
44772.69319	50.91
44772.69319	57.26
44772.69319	63.3
44772.69319	64.52
44772.69319	60.95
44772.69319	48.16
44772.69319	27.99
44772.69319	1.75
44772.69319	-24.5
44772.69319	-47.52
44772.69319	-64.81
44772.69319	-79.19
44772.69319	-93.68
44772.69319	-107.52
44772.69319	-119.7
44772.69319	-128.02
44772.69319	-132.48
44772.69319	-135.41
44772.69319	-138.25
44772.69319	-142.32
44772.69319	-148.07
44772.6932	-154.52
44772.6932	-161.36
44772.6932	-167.61
44772.6932	-174.04
44772.6932	-179.64
44772.6932	-180.91
44772.6932	-175.38
44772.6932	-162.13
44772.6932	-144.98
44772.6932	-126.72
44772.6932	-112.84
44772.6932	-104.59
44772.6932	-103.13
44772.6932	-106.69
44772.6932	-111.67
44772.6932	-111.85
44772.6932	-104.27
44772.6932	-89.25
44772.6932	-70.59
44772.6932	-53.35
44772.6932	-41
44772.6932	-35
44772.6932	-35.81
44772.6932	-40.86
44772.6932	-48.62
44772.6932	-53.02
44772.6932	-53.14
44772.6932	-46.76
44772.6932	-38.66
44772.6932	-30.88
44772.6932	-26.92
44772.6932	-27.01
44772.6932	-27.83
44772.6932	-27.89
44772.6932	-24.19
44772.6932	-18.52
44772.6932	-13.91
44772.6932	-11.59
44772.6932	-11.77
44772.6932	-12.97
44772.6932	-14.14
44772.6932	-15.31
44772.6932	-15.21
44772.6932	-13.86
44772.6932	-11.02
44772.6932	-6.46
44772.6932	-1.18
44772.6932	5.05
44772.6932	11.47
44772.6932	16.33
44772.6932	18.89
44772.6932	17.93
44772.6932	16.22
44772.6932	14.27
44772.6932	11.59
44772.6932	7.69
44772.6932	4.57
44772.6932	3.47
44772.6932	8.39
44772.6932	15.76
44772.6932	22.56
44772.6932	27.04
44772.6932	26.73
44772.6932	25.92
44772.6932	27.11
44772.6932	30.79
44772.6932	35.92
44772.6932	40.76
44772.6932	42.29
44772.6932	38.06
44772.6932	29.86
44772.6932	20.22
44772.6932	14.18
44772.6932	14.94
44772.6932	23.43
44772.6932	35.35
44772.6932	48.15
44772.6932	57.32
44772.6932	61.16
44772.6932	58.7
44772.6932	53.01
44772.6932	48.61
44772.6932	45.98
44772.6932	45.88
44772.6932	44.77
44772.6932	43.91
44772.6932	44.06
44772.6932	46.21
44772.6932	50.57
44772.6932	54.88
44772.6932	59.41
44772.6932	62.37
44772.6932	64.05
44772.6932	62.95
44772.6932	58.11
44772.6932	50.05
44772.6932	41.31
44772.6932	35.89
44772.6932	34.51
44772.6932	37.63
44772.6932	42.23
44772.6932	45.04
44772.6932	43.81
44772.6932	38.84
44772.6932	34.4
44772.6932	32.24
44772.6932	33.84
44772.6932	37.44
44772.6932	40.49
44772.6932	43.52
44772.6932	46.5
44772.6932	49.95
44772.6932	54.11
44772.6932	57.97
44772.6932	61.04
44772.6932	61.33
44772.6932	59.36
44772.6932	54.89
44772.6932	49.45
44772.6932	43.05
44772.6932	37.96
44772.6932	34.41
44772.6932	31.88
44772.6932	32.13
44772.6932	34.11
44772.6932	36.84
44772.6932	39.02
44772.6932	40.91
44772.6932	42.3
44772.6932	43.67
44772.6932	46.01
44772.6932	47.08
44772.6932	45.13
44772.6932	41.19
44772.6932	34.03
44772.6932	27.18
44772.6932	22.89
44772.6932	22.38
44772.6932	24.13
44772.6932	25.87
44772.6932	26.32
44772.6932	26.77
44772.6932	27.2
44772.6932	28.15
44772.6932	28.82
44772.6932	28.72
44772.6932	28.13
44772.6932	29.29
44772.6932	33.42
44772.6932	39.53
44772.6932	45.31
44772.6932	47.29
44772.6932	45.24
44772.6932	38.72
