44772.67937	-8.33
44772.67937	-8.17
44772.67937	-7.75
44772.67937	-7.46
44772.67937	-7.3
44772.67937	-6.64
44772.67937	-6.73
44772.67937	-6.95
44772.67937	-7.54
44772.67937	-8.37
44772.67937	-8.95
44772.67937	-9.64
44772.67937	-10.45
44772.67937	-11.62
44772.67937	-12.41
44772.67937	-12.82
44772.67937	-12.71
44772.67937	-12.99
44772.67937	-13
44772.67937	-13.77
44772.67937	-14.65
44772.67937	-15.52
44772.67937	-15.51
44772.67937	-14.87
44772.67937	-13.61
44772.67937	-12.35
44772.67937	-10.61
44772.67937	-8.26
44772.67937	-6.17
44772.67937	-3.86
44772.67937	-1.44
44772.67937	0.34
44772.67937	2.1
44772.67937	3.21
44772.67937	3.82
44772.67937	3.42
44772.67937	2.52
44772.67937	1.13
44772.67937	-0.38
44772.67937	-1.37
44772.67937	-1.97
44772.67937	-1.82
44772.67937	-0.92
44772.67937	-0.02
44772.67937	1.11
44772.67937	2.11
44772.67937	2.47
44772.67937	2.08
44772.67937	1.57
44772.67937	0.69
44772.67937	0.19
44772.67937	-0.55
44772.67937	-0.92
44772.67937	-2.03
44772.67937	-3
44772.67937	-3.09
44772.67937	-2.3
44772.67937	-0.4
44772.67937	2.24
44772.67937	4.98
44772.67937	7.44
44772.67937	9.38
44772.67937	10.3
44772.67937	10.33
44772.67937	10.49
44772.67937	10.52
44772.67937	10.55
44772.67937	10.58
44772.67937	10.73
44772.67937	10.87
44772.67937	10.64
44772.67937	9.91
44772.67937	8.81
44772.67937	7.22
44772.67937	5.64
44772.67937	3.95
44772.67937	2.4
44772.67937	1.36
44772.67937	1.08
44772.67937	1.31
44772.67937	2.41
44772.67937	3.24
44772.67937	4.07
44772.67937	5.02
44772.67937	5.83
44772.67937	6.38
44772.67937	7.18
44772.67937	7.72
44772.67937	7.75
44772.67937	7.03
44772.67937	6.07
44772.67937	4.86
44772.67937	3.79
44772.67937	3.11
44772.67937	2.8
44772.67937	2.88
44772.67937	2.95
44772.67937	2.52
44772.67937	1.47
44772.67937	-0.07
44772.67937	-1.98
44772.67937	-3.98
44772.67937	-5.98
44772.67937	-7.08
44772.67937	-8.04
44772.67937	-8.86
44772.67937	-9.43
44772.67937	-9.74
44772.67937	-9.92
44772.67937	-9.72
44772.67937	-9.65
44772.67937	-9.33
44772.67937	-9.01
44772.67937	-9.32
44772.67937	-9.37
44772.67937	-9.54
44772.67937	-9.34
44772.67937	-8.76
44772.67937	-8.06
44772.67937	-6.49
44772.67937	-5.31
44772.67937	-4.14
44772.67937	-3.48
44772.67937	-2.95
44772.67937	-3.05
44772.67937	-3.64
44772.67937	-4.24
44772.67937	-5.32
44772.67937	-6.28
44772.67937	-6.59
44772.67937	-6.53
44772.67937	-5.71
44772.67937	-5.16
44772.67937	-4.61
44772.67937	-3.8
44772.67937	-2.76
44772.67937	-2.23
44772.67937	-1.45
44772.67937	-0.93
44772.67937	-0.91
44772.67937	-1.15
44772.67937	-1.63
44772.67937	-1.85
44772.67937	-2.58
44772.67937	-3.55
44772.67937	-4
44772.67937	-4.21
44772.67937	-3.91
44772.67937	-3.11
44772.67937	-2.82
44772.67937	-2.78
44772.67937	-3.74
44772.67937	-5.2
44772.67937	-7.13
44772.67937	-8.3
44772.67937	-7.96
44772.67937	-2.62
44772.67937	11.17
44772.67937	33.09
44772.67937	55.3
44772.67937	69.8
44772.67937	70.65
44772.67937	59.74
44772.67937	41.42
44772.67937	21.26
44772.67937	4.03
44772.67937	-7.8
44772.67937	-14.52
44772.67937	-17.66
44772.67937	-19.54
44772.67937	-20.88
44772.67937	-23.47
44772.67937	-25.78
44772.67937	-28.56
44772.67937	-30.31
44772.67937	-31.79
44772.67937	-32.51
44772.67937	-33.21
44772.67937	-33.4
44772.67937	-33.58
44772.67937	-33.26
44772.67937	-32.94
44772.67937	-31.61
44772.67937	-30.79
44772.67937	-29.97
44772.67937	-29.16
44772.67937	-28.35
44772.67937	-27.04
44772.67937	-25.24
44772.67937	-23.95
44772.67937	-22.17
44772.67937	-20.65
44772.67937	-19.4
44772.67937	-17.65
44772.67938	-15.67
44772.67938	-13.45
44772.67938	-11.5
44772.67938	-9.57
44772.67938	-7.65
44772.67938	-5.75
44772.67938	-3.36
44772.67938	-1.75
44772.67938	-0.4
44772.67938	0.44
44772.67938	1.27
44772.67938	1.09
44772.67938	0.91
44772.67938	0.73
44772.67938	1.06
44772.67938	1.13
44772.67938	1.7
44772.67938	1.77
44772.67938	2.33
44772.67938	2.65
44772.67938	3.7
44772.67938	4.75
44772.67938	6.29
44772.67938	6.81
44772.67938	6.82
44772.67938	6.84
44772.67938	6.85
44772.67938	6.86
44772.67938	6.62
44772.67938	6.63
44772.67938	6.65
44772.67938	6.9
44772.67938	7.91
44772.67938	8.16
44772.67938	7.9
44772.67938	6.39
44772.67938	4.4
44772.67938	2.67
44772.67938	1.96
44772.67938	1.51
44772.67938	1.81
44772.67938	1.35
44772.67938	0.9
44772.67938	0.71
44772.67938	0.01
44772.67938	-0.67
44772.67938	-2.36
44772.67938	-4.27
44772.67938	-6.17
44772.67938	-8.3
44772.67938	-10.91
44772.67938	-12.74
44772.67938	-13.55
44772.67938	-12.11
44772.67938	-7.67
44772.67938	-1.53
44772.67938	5.06
44772.67938	9.84
44772.67938	12.57
44772.67938	13.77
44772.67938	13.97
44772.67938	14.91
44772.67938	16.83
44772.67938	19.24
44772.67938	21.12
44772.67938	22.49
44772.67938	22.58
44772.67938	21.42
44772.67938	20.03
44772.67938	18.39
44772.67938	16.51
44772.67938	14.89
44772.67938	14.04
44772.67938	13.44
44772.67938	13.35
44772.67938	13.26
44772.67938	13.67
44772.67938	12.81
44772.67938	9.47
44772.67938	4.41
44772.67938	-1.87
44772.67938	-8.08
44772.67938	-13.23
44772.67938	-16.09
44772.67938	-16.66
44772.67938	-14.23
44772.67938	-10.82
44772.67938	-7.94
44772.67938	-5.83
44772.67938	-4.25
44772.67938	-2.42
44772.67938	-0.62
44772.67938	1.93
44772.67938	4.95
44772.67938	9.19
44772.67938	14.38
44772.67938	20.04
44772.67938	24.38
44772.67938	27.68
44772.67938	28.45
44772.67938	28.21
44772.67938	27.46
44772.67938	26.97
44772.67938	25.97
44772.67938	25.99
44772.67938	26
44772.67938	26
44772.67938	25.25
44772.67938	24
44772.67938	21.76
44772.67938	19.54
44772.67938	17.59
44772.67938	16.65
44772.67938	16.72
44772.67938	16.53
44772.67938	15.84
44772.67938	14.16
44772.67938	10.99
44772.67938	7.35
44772.67938	3.49
44772.67938	1.16
44772.67938	-0.39
44772.67938	-0.93
44772.67938	-1.47
44772.67938	-1.5
44772.67938	-1.53
44772.67938	-2.06
44772.67938	-2.58
44772.67938	-4.1
44772.67938	-5.61
44772.67938	-7.6
44772.67938	-8.07
44772.67938	-8.03
44772.67938	-6.75
44772.67938	-5.47
44772.67938	-3.96
44772.67938	-3.46
44772.67938	-3.96
44772.67938	-4.46
44772.67938	-4.95
44772.67938	-5.19
44772.67938	-4.92
44772.67938	-4.66
44772.67938	-3.89
44772.67938	-3.14
44772.67938	-2.14
44772.67938	-1.65
44772.67938	-0.66
44772.67938	-0.44
44772.67938	-0.71
44772.67938	-0.48
44772.67938	-1.26
44772.67938	-1.77
44772.67938	-2.53
44772.67938	-4.29
44772.67938	-6.03
44772.67938	-9.25
44772.67938	-11.69
44772.67938	-14.6
44772.67938	-16.49
44772.67938	-17.61
44772.67938	-17.71
44772.67938	-16.56
44772.67938	-15.92
44772.67938	-15.53
44772.67938	-15.65
44772.67938	-16.51
44772.67938	-17.86
44772.67938	-19.44
44772.67938	-19.76
44772.67938	-18.07
44772.67938	-16.65
44772.67938	-14.73
44772.67938	-12.58
44772.67938	-10.95
44772.67938	-10.08
44772.67938	-9.22
44772.67938	-8.36
44772.67938	-6.51
44772.67938	-5.18
44772.67938	-2.85
44772.67938	-0.8
44772.67938	0.73
44772.67938	0.75
44772.67938	0.27
44772.67938	-0.71
44772.67938	-1.68
44772.67938	-2.64
44772.67938	-2.59
44772.67938	-2.04
44772.67938	-1.49
44772.67938	-1.7
44772.67938	-1.41
44772.67938	-0.87
44772.67938	-0.83
44772.67938	-0.29
44772.67938	-0.27
44772.67938	0.02
44772.67938	0.54
44772.67938	0.82
44772.67938	0.59
44772.67938	-0.14
44772.67938	-0.61
44772.67938	-1.08
44772.67938	-1.04
44772.67938	-0.25
44772.67938	0.28
44772.67938	1.55
44772.67938	2.82
44772.67938	3.32
44772.67938	2.81
44772.67939	1.56
44772.67939	0.33
44772.67939	-0.9
44772.67939	-0.62
44772.67939	0.67
44772.67939	3.19
44772.67939	5.18
44772.67939	7.41
44772.67939	8.62
44772.67939	8.56
44772.67939	7.5
44772.67939	6.46
44772.67939	5.42
44772.67939	4.13
44772.67939	2.37
44772.67939	0.61
44772.67939	-1.13
44772.67939	-3.35
44772.67939	-5.05
44772.67939	-6.24
44772.67939	-6.91
44772.67939	-7.08
44772.67939	-6.99
44772.67939	-6.9
44772.67939	-6.82
44772.67939	-5.98
44772.67939	-4.9
44772.67939	-3.58
44772.67939	-2.27
44772.67939	-1.22
44772.67939	-0.68
44772.67939	0.1
44772.67939	0.63
44772.67939	0.9
44772.67939	1.17
44772.67939	2.19
44772.67939	3.2
44772.67939	3.69
44772.67939	4.18
44772.67939	3.42
44772.67939	1.91
44772.67939	1.42
44772.67939	0.43
44772.67939	0.7
44772.67939	1.47
44772.67939	2.73
44772.67939	4.73
44772.67939	6.96
44772.67939	8.42
44772.67939	9.86
44772.67939	10.54
44772.67939	10.96
44772.67939	11.13
44772.67939	11.04
44772.67939	10.2
44772.67939	9.62
44772.67939	8.54
44772.67939	7.72
44772.67939	6.41
44772.67939	5.35
44772.67939	4.81
44772.67939	5.27
44772.67939	6.98
44772.67939	9.42
44772.67939	11.58
44772.67939	13.22
44772.67939	13.85
44772.67939	12.97
44772.67939	11.09
44772.67939	8.98
44772.67939	7.39
44772.67939	7.56
44772.67939	7.98
44772.67939	8.15
44772.67939	8.56
44772.67939	8.21
44772.67939	8.37
44772.67939	8.28
44772.67939	8.43
44772.67939	7.96
44772.67939	6.99
44772.67939	6.28
44772.67939	5.95
44772.67939	6.12
44772.67939	6.29
44772.67939	7.2
44772.67939	7.61
44772.67939	8.63
44772.67939	9.52
44772.67939	10.53
44772.67939	11.28
44772.67939	11.51
44772.67939	11.12
44772.67939	11.11
44772.67939	11.34
44772.67939	11.44
44772.67939	12.42
44772.67939	13.01
44772.67939	12.97
44772.67939	12.3
44772.67939	10.76
44772.67939	9.24
44772.67939	7.85
44772.67939	6.97
44772.67939	6.85
44772.67939	6.61
44772.67939	5.86
44772.67939	4
44772.67939	1.4
44772.67939	-0.92
44772.67939	-2.97
44772.67939	-4.63
44772.67939	-5.27
44772.67939	-5.66
44772.67939	-6.16
44772.67939	-6.04
44772.67939	-5.66
44772.67939	-5.17
44772.67939	-5.05
44772.67939	-4.81
44772.67939	-4.06
44772.67939	-3.08
44772.67939	-1.98
44772.67939	-1.26
44772.67939	-0.42
44772.67939	-0.35
44772.67939	-0.52
44772.67939	-0.81
44772.67939	-1.61
44772.67939	-2.39
44772.67939	-3.17
44772.67939	-3.94
44772.67939	-4.58
44772.67939	-5.21
44772.67939	-4.96
44772.67939	-4.71
44772.67939	-4.09
44772.67939	-3.1
44772.67939	-2.24
44772.67939	-0.76
44772.67939	0.32
44772.67939	2.03
44772.67939	3.21
44772.67939	4.26
44772.67939	4.68
44772.67939	4.84
44772.67939	4.62
44772.67939	4.03
44772.67939	3.57
44772.67939	3.12
44772.67939	2.79
44772.67939	1.59
44772.67939	-0.6
44772.67939	-3.02
44772.67939	-4.54
44772.67939	-4.68
44772.67939	-3.18
44772.67939	-1.08
44772.67939	1.14
44772.67939	2.2
44772.67939	3.26
44772.67939	3.43
44772.67939	3.48
44772.67939	3.65
44772.67939	3.81
44772.67939	4.6
44772.67939	5.51
44772.67939	6.15
44772.67939	6.55
44772.67939	6.56
44772.67939	5.94
44772.67939	4.58
44772.67939	2.11
44772.67939	-0.72
44772.67939	-4.15
44772.67939	-7.16
44772.67939	-9.4
44772.67939	-11.62
44772.67939	-13.32
44772.67939	-13.5
44772.67939	-13.17
44772.67939	-12.35
44772.67939	-11.53
44772.67939	-11.22
44772.67939	-11.41
44772.67939	-11.84
44772.67939	-12.77
44772.67939	-12.94
44772.67939	-12.6
44772.67939	-11.52
44772.67939	-9.44
44772.67939	-6.89
44772.67939	-4.6
44772.67939	-2.33
44772.67939	-0.84
44772.67939	0.39
44772.67939	0.86
44772.67939	1.33
44772.67939	1.54
44772.67939	1.25
44772.67939	0.21
44772.67939	-0.57
44772.67939	-1.59
44772.67939	-2.86
44772.67939	-3.35
44772.67939	-3.6
44772.67939	-3.84
44772.67939	-4.08
44772.67939	-4.32
44772.67939	-4.55
44772.67939	-4.53
44772.67939	-5.01
44772.6794	-4.74
44772.6794	-4.47
44772.6794	-3.69
44772.6794	-1.93
44772.6794	-0.18
44772.6794	1.8
44772.6794	3.52
44772.6794	5.21
44772.6794	6.64
44772.6794	7.07
44772.6794	7.73
44772.6794	7.88
44772.6794	8.03
44772.6794	7.94
44772.6794	7.59
44772.6794	7.24
44772.6794	6.89
44772.6794	6.05
44772.6794	4.96
44772.6794	3.38
44772.6794	2.07
44772.6794	0.77
44772.6794	-0.02
44772.6794	-0.3
44772.6794	-0.33
44772.6794	-0.87
44772.6794	-1.39
44772.6794	-2.16
44772.6794	-3.42
44772.6794	-5.17
44772.6794	-6.16
44772.6794	-7.38
44772.6794	-8.34
44772.6794	-8.29
44772.6794	-8.5
44772.6794	-8.19
44772.6794	-8.39
44772.6794	-8.59
44772.6794	-9.03
44772.6794	-9.47
44772.6794	-10.15
44772.6794	-10.83
44772.6794	-11.24
44772.6794	-11.65
44772.6794	-11.06
44772.6794	-9.72
44772.6794	-7.89
44772.6794	-5.57
44772.6794	-4.28
44772.6794	-2.75
44772.6794	-2.23
44772.6794	-2.71
44772.6794	-3.45
44772.6794	-4.67
44772.6794	-5.63
44772.6794	-5.58
44772.6794	-5.78
44772.6794	-5.48
44772.6794	-4.68
44772.6794	-3.89
44772.6794	-3.1
44772.6794	-2.82
44772.6794	-2.29
44772.6794	-1.77
44772.6794	-1.5
44772.6794	-0.99
44772.6794	-0.47
44772.6794	0.03
44772.6794	0.29
44772.6794	0.54
44772.6794	0.28
44772.6794	0.78
44772.6794	0.78
44772.6794	0.02
44772.6794	0.28
44772.6794	-0.23
44772.6794	-0.22
44772.6794	0.04
44772.6794	-1.21
44772.6794	-0.95
44772.6794	-1.44
44772.6794	-2.17
44772.6794	-2.4
44772.6794	-3.87
44772.6794	-5.09
44772.6794	-6.28
44772.6794	-6.97
44772.6794	-8.4
44772.6794	-8.56
44772.6794	-7.97
44772.6794	-8.14
44772.6794	-7.3
44772.6794	-6.22
44772.6794	-4.91
44772.6794	-4.09
44772.6794	-3.04
44772.6794	-2.5
44772.6794	-2.96
44772.6794	-2.92
44772.6794	-3.12
44772.6794	-3.58
44772.6794	-4.53
44772.6794	-4.71
44772.6794	-5.9
44772.6794	-6.33
44772.6794	-6.5
44772.6794	-6.17
44772.6794	-5.34
44772.6794	-5.51
44772.6794	-5.44
44772.6794	-5.86
44772.6794	-6.03
44772.6794	-6.45
44772.6794	-6.86
44772.6794	-7.52
44772.6794	-8.17
44772.6794	-9.57
44772.6794	-10.45
44772.6794	-11.06
44772.6794	-10.93
44772.6794	-10.54
44772.6794	-9.4
44772.6794	-9.77
44772.6794	-10.14
44772.6794	-10.76
44772.6794	-10.61
44772.6794	-9.97
44772.6794	-9.32
44772.6794	-7.69
44772.6794	-5.82
44772.6794	-3.96
44772.6794	-3.13
44772.6794	-1.79
44772.6794	-1.22
44772.6794	-0.66
44772.6794	0.15
44772.6794	-0.04
44772.6794	-0.24
44772.6794	0.07
44772.6794	-0.38
44772.6794	-0.32
44772.6794	-0.26
44772.6794	-0.21
44772.6794	0.85
44772.6794	1.15
44772.6794	1.44
44772.6794	1.98
44772.6794	2.01
44772.6794	2.8
44772.6794	2.58
44772.6794	3.11
44772.6794	3.13
44772.6794	3.65
44772.6794	4.67
44772.6794	5.18
44772.6794	6.18
44772.6794	6.67
44772.6794	6.16
44772.6794	4.65
44772.6794	2.65
44772.6794	1.17
44772.6794	0.46
44772.6794	0.25
44772.6794	0.29
44772.6794	0.33
44772.6794	-0.12
44772.6794	-0.58
44772.6794	-2.28
44772.6794	-4.21
44772.6794	-5.88
44772.6794	-6.52
44772.6794	-6.67
44772.6794	-5.06
44772.6794	-2.46
44772.6794	-0.14
44772.6794	2.16
44772.6794	3.44
44772.6794	4.21
44772.6794	3.72
44772.6794	3.99
44772.6794	4.75
44772.6794	6
44772.6794	7.74
44772.6794	10.22
44772.6794	11.67
44772.6794	13.35
44772.6794	13.02
44772.6794	12.69
44772.6794	10.86
44772.6794	9.54
44772.6794	7.74
44772.6794	6.45
44772.6794	4.67
44772.6794	3.66
44772.6794	2.65
44772.6794	2.16
44772.6794	1.91
44772.6794	1.68
44772.6794	1.44
44772.6794	1.2
44772.6794	1.22
44772.6794	0.23
44772.6794	-0.24
44772.6794	-1.71
44772.6794	-2.67
44772.6794	-3.62
44772.6794	-4.05
44772.6794	-3.49
44772.6794	-3.43
44772.67941	-3.37
44772.67941	-2.8
44772.67941	-2.75
44772.67941	-3.19
44772.67941	-3.63
44772.67941	-4.06
44772.67941	-5.49
44772.67941	-5.91
44772.67941	-5.82
44772.67941	-5.73
44772.67941	-4.64
44772.67941	-4.56
44772.67941	-3.98
44772.67941	-3.91
44772.67941	-3.33
44772.67941	-3.26
44772.67941	-2.69
44772.67941	-3.13
44772.67941	-2.56
44772.67941	-1.99
44772.67941	-2.18
44772.67941	-2.62
44772.67941	-2.56
44772.67941	-3.24
44772.67941	-4.17
44772.67941	-5.59
44772.67941	-7.24
44772.67941	-8.63
44772.67941	-9
44772.67941	-8.62
44772.67941	-7.99
44772.67941	-6.37
44772.67941	-4.76
44772.67941	-3.91
44772.67941	-2.82
44772.67941	-1.74
44772.67941	-1.17
44772.67941	-0.61
44772.67941	0.2
44772.67941	1.01
44772.67941	1.55
44772.67941	1.84
44772.67941	2.38
44772.67941	3.16
44772.67941	3.68
44772.67941	3.95
44772.67941	3.96
44772.67941	3.98
44772.67941	3.99
44772.67941	4.76
44772.67941	5.76
44772.67941	6.51
44772.67941	6.75
44772.67941	5.73
44772.67941	4.47
44772.67941	1.98
44772.67941	-0.24
44772.67941	-2.45
44772.67941	-4.13
44772.67941	-4.3
44772.67941	-3.71
44772.67941	-1.13
44772.67941	1.67
44772.67941	4.2
44772.67941	7.71
44772.67941	9.44
44772.67941	10.4
44772.67941	10.34
44772.67941	9.79
44772.67941	8.74
44772.67941	7.45
44772.67941	6.66
44772.67941	5.89
44772.67941	5.62
44772.67941	5.6
44772.67941	6.08
44772.67941	5.56
44772.67941	5.79
44772.67941	5.51
44772.67941	6.24
44772.67941	6.96
44772.67941	7.18
44772.67941	7.89
44772.67941	8.59
44772.67941	9.04
44772.67941	9.72
44772.67941	10.91
44772.67941	11.33
44772.67941	11.49
44772.67941	10.65
44772.67941	9.57
44772.67941	9.25
44772.67941	8.67
44772.67941	7.85
44772.67941	7.79
44772.67941	7.22
44772.67941	5.91
44772.67941	4.87
44772.67941	3.33
44772.67941	2.55
44772.67941	2.03
44772.67941	2.52
44772.67941	2.5
44772.67941	3.23
44772.67941	5.2
44772.67941	6.15
44772.67941	7.6
44772.67941	7.78
44772.67941	6.96
44772.67941	6.14
44772.67941	4.33
44772.67941	2.79
44772.67941	2
44772.67941	0.98
44772.67941	1.47
44772.67941	1.45
44772.67941	1.68
44772.67941	2.41
44772.67941	3.63
44772.67941	3.84
44772.67941	2.55
44772.67941	0.52
44772.67941	-1
44772.67941	-2.99
44772.67941	-3.47
44772.67941	-4.45
44772.67941	-4.66
44772.67941	-4.88
44772.67941	-5.09
44772.67941	-5.79
44772.67941	-6.75
44772.67941	-7.18
44772.67941	-7.37
44772.67941	-7.05
44772.67941	-5.99
44772.67941	-4.43
44772.67941	-3.14
44772.67941	-1.86
44772.67941	-1.34
44772.67941	-0.57
44772.67941	0.19
44772.67941	0.94
44772.67941	2.44
44772.67941	4.67
44772.67941	6.63
44772.67941	8.57
44772.67941	9.99
44772.67941	10.9
44772.67941	10.55
44772.67941	9.45
44772.67941	8.1
44772.67941	7.02
44772.67941	6.7
44772.67941	6.88
44772.67941	7.56
44772.67941	7.98
44772.67941	8.14
44772.67941	8.55
44772.67941	8.96
44772.67941	9.36
44772.67941	9.26
44772.67941	8.91
44772.67941	8.05
44772.67941	7.21
44772.67941	7.37
44772.67941	8.28
44772.67941	9.18
44772.67941	9.07
44772.67941	7.71
44772.67941	5.36
44772.67941	3.03
44772.67941	1.97
44772.67941	1.42
44772.67941	1.38
44772.67941	1.83
44772.67941	2.54
44772.67941	2.48
44772.67941	1.93
44772.67941	0.88
44772.67941	0.09
44772.67941	-0.45
44772.67941	0.02
44772.67941	1.49
44772.67941	3.69
44772.67941	5.88
44772.67941	8.04
44772.67941	10.68
44772.67941	13.3
44772.67941	15.13
44772.67941	16.96
44772.67941	18.01
44772.67941	18.55
44772.67941	19.08
44772.67941	19.6
44772.67941	20.37
44772.67941	21.37
44772.67941	22.37
44772.67941	23.6
44772.67941	24.81
44772.67941	25.01
44772.67941	24.21
44772.67941	23.16
44772.67941	21.61
44772.67941	19.33
44772.67941	16.56
44772.67941	15.07
44772.67941	14.84
44772.67941	14.61
44772.67941	14.62
44772.67941	13.64
44772.67941	12.91
44772.67941	12.44
44772.67942	12.47
44772.67942	12.25
44772.67942	10.02
44772.67942	6.82
44772.67942	2.14
44772.67942	-3.24
44772.67942	-8.57
44772.67942	-13.11
44772.67942	-16.6
44772.67942	-19.55
44772.67942	-22.48
44772.67942	-25.87
44772.67942	-28.98
44772.67942	-31.31
44772.67942	-33.11
44772.67942	-34.39
44772.67942	-34.41
44772.67942	-34.16
44772.67942	-33.42
44772.67942	-32.43
44772.67942	-31.19
44772.67942	-29.21
44772.67942	-26.99
44772.67942	-24.78
44772.67942	-23.1
44772.67942	-22.67
44772.67942	-23.25
44772.67942	-24.07
44772.67942	-24.37
44772.67942	-24.17
44772.67942	-22.72
44772.67942	-20.28
44772.67942	-18.86
44772.67942	-17.19
44772.67942	-15.54
44772.67942	-13.91
44772.67942	-12.53
44772.67942	-10.42
44772.67942	-8.07
44772.67942	-5.5
44772.67942	-3.19
44772.67942	-1.16
44772.67942	-0.4
44772.67942	-0.39
44772.67942	-0.63
44772.67942	-0.75
44772.67942	-0.86
44772.67942	-0.47
44772.67942	-0.46
44772.67942	-0.58
44772.67942	-0.7
44772.67942	-1.31
44772.67942	-1.92
44772.67942	-2.15
44772.67942	-2.37
44772.67942	-2.09
44772.67942	-0.57
44772.67942	1.57
44772.67942	4.18
44772.67942	6.28
44772.67942	7.35
44772.67942	6.41
44772.67942	3.98
44772.67942	1.19
44772.67942	-1.44
44772.67942	-2.8
44772.67942	-3.4
44772.67942	-3.86
44772.67942	-4.58
44772.67942	-6.03
44772.67942	-8.97
44772.67942	-12.38
44772.67942	-16.01
44772.67942	-18.23
44772.67942	-17.92
44772.67942	-15.62
44772.67942	-10.71
44772.67942	-4.72
44772.67942	1.22
44772.67942	5.98
44772.67942	8.95
44772.67942	10.76
44772.67942	11.68
44772.67942	12.46
44772.67942	13.36
44772.67942	15
44772.67942	16.99
44772.67942	19.35
44772.67942	20.67
44772.67942	21.23
44772.67942	20.04
44772.67942	18.1
44772.67942	15.17
44772.67942	11.9
44772.67942	9.53
44772.67942	8.67
44772.67942	8.7
44772.67942	9.11
44772.67942	9.01
44772.67942	7.4
44772.67942	5.19
44772.67942	2.12
44772.67942	-0.55
44772.67942	-2.44
44772.67942	-2.44
44772.67942	-0.81
44772.67942	2.18
44772.67942	6.01
44772.67942	10.56
44772.67942	14.56
44772.67942	18.4
44772.67942	21.2
44772.67942	22.85
44772.67942	23.73
44772.67942	23.98
44772.67942	23.34
44772.67942	21.71
44772.67942	20.08
44772.67942	17.97
44772.67942	15.75
44772.67942	13.55
44772.67942	11.87
44772.67942	9.95
44772.67942	8.29
44772.67942	7.78
44772.67942	8.02
44772.67942	8.5
44772.67942	8.61
44772.67942	8.33
44772.67942	7.31
44772.67942	4.92
44772.67942	2.81
44772.67942	1.21
44772.67942	-0.13
44772.67942	-0.83
44772.67942	-1.64
44772.67942	-1.95
44772.67942	-2.5
44772.67942	-2.68
44772.67942	-2.72
44772.67942	-3.02
44772.67942	-3.56
44772.67942	-4.6
44772.67942	-6.38
44772.67942	-8.01
44772.67942	-9.38
44772.67942	-10.24
44772.67942	-10.08
44772.67942	-9.55
44772.67942	-8.9
44772.67942	-9.26
44772.67942	-10.73
44772.67942	-12.69
44772.67942	-15.25
44772.67942	-17.17
44772.67942	-18.31
44772.67942	-19.32
44772.67942	-19.69
44772.67942	-19.8
44772.67942	-19.66
44772.67942	-20.14
44772.67942	-21.23
44772.67942	-22.57
44772.67942	-23.77
44772.67942	-24.32
44772.67942	-23.87
44772.67942	-22.54
44772.67942	-20.47
44772.67942	-18.04
44772.67942	-16.01
44772.67942	-13.99
44772.67942	-12.61
44772.67942	-11.87
44772.67942	-11.89
44772.67942	-12.53
44772.67942	-14.15
44772.67942	-15.77
44772.67942	-16.86
44772.67942	-17.2
44772.67942	-16.52
44772.67942	-14.98
44772.67942	-13.32
44772.67942	-12.18
44772.67942	-11.91
44772.67942	-13.53
44772.67942	-15.25
44772.67942	-16.84
44772.67942	-17.15
44772.67942	-16.58
44772.67942	-15.26
44772.67942	-13.21
44772.67942	-11.67
44772.67942	-11.65
44772.67942	-12.49
44772.67942	-13.21
44772.67942	-13.16
44772.67942	-11.74
44772.67942	-10.08
44772.67942	-9.3
44772.67942	-8.91
44772.67942	-8.27
44772.67942	-6.64
44772.67942	-3.64
44772.67942	-0.43
44772.67942	2.64
44772.67942	5.18
44772.67942	7.06
44772.67942	7.93
44772.67942	8.42
44772.67942	8.65
44772.67942	8.75
44772.67943	8.72
44772.67943	9.19
44772.67943	10.04
44772.67943	11.12
44772.67943	11.82
44772.67943	12.38
44772.67943	12.06
44772.67943	11.74
44772.67943	12.05
44772.67943	12.48
44772.67943	13.28
44772.67943	13.81
44772.67943	14.09
44772.67943	13.75
44772.67943	12.15
44772.67943	10.07
44772.67943	8.12
44772.67943	7.2
44772.67943	7.03
44772.67943	7.86
44772.67943	9.44
44772.67943	10.74
44772.67943	11.41
44772.67943	11.57
44772.67943	11.86
44772.67943	12.39
44772.67943	12.41
44772.67943	11.93
44772.67943	11.08
44772.67943	9.73
44772.67943	8.77
44772.67943	8.19
44772.67943	8.12
44772.67943	8.04
44772.67943	7.72
44772.67943	6.64
44772.67943	5.71
44772.67943	4.77
44772.67943	4.72
44772.67943	4.55
44772.67943	5.25
44772.67943	5.45
44772.67943	5.51
44772.67943	4.7
44772.67943	3.9
44772.67943	2.98
44772.67943	2.44
44772.67943	2.28
44772.67943	1.62
44772.67943	1.47
44772.67943	1.07
44772.67943	0.05
44772.67943	-1.09
44772.67943	-2.22
44772.67943	-3.58
44772.67943	-4.81
44772.67943	-6.4
44772.67943	-8.48
44772.67943	-10.53
44772.67943	-11.32
44772.67943	-10.85
44772.67943	-9.5
44772.67943	-7.67
44772.67943	-5.35
44772.67943	-2.8
44772.67943	-0.52
44772.67943	1.61
44772.67943	3.72
44772.67943	4.56
44772.67943	4.52
44772.67943	3.97
44772.67943	3.19
44772.67943	3.15
44772.67943	3.75
44772.67943	4.83
44772.67943	6.41
44772.67943	7.22
44772.67943	7.9
44772.67943	8.19
44772.67943	7.36
44772.67943	6.41
44772.67943	4.71
44772.67943	1.91
44772.67943	-1
44772.67943	-3
